"Device Name","T25"
"Device Model","Kestrel DROP 2"
"Serial Number","2815156"
"FORMATTED DATE_TIME","Temperature","Relative Humidity","Heat Index","Dew Point","Data Type","Record name","Start time","Duration (H:M:S)","Location description","Location address","Location coordinates","Notes"
"YYYY-MM-DD HH:MM:SS","°F","%","°F","°F"
"2023-08-19 12:10:00 p.m.","66,3","82,9","66,4","60,9","point"
"2023-08-19 12:20:00 p.m.","66,8","82,7","67,1","61,3","point"
"2023-08-19 12:30:00 p.m.","66,5","81,9","66,6","60,8","point"
"2023-08-19 12:40:00 p.m.","65,7","83,6","65,8","60,6","point"
"2023-08-19 12:50:00 p.m.","66,1","81,6","66,0","60,3","point"
"2023-08-19 01:00:00 p.m.","66,4","80,9","66,6","60,3","point"
"2023-08-19 01:10:00 p.m.","66,5","79,7","66,4","60,0","point"
"2023-08-19 01:20:00 p.m.","66,0","79,7","65,7","59,5","point"
"2023-08-19 01:30:00 p.m.","65,4","81,1","65,1","59,5","point"
"2023-08-19 01:40:00 p.m.","65,0","82,8","64,9","59,6","point"
"2023-08-19 01:50:00 p.m.","64,2","85,3","64,2","59,8","point"
"2023-08-19 02:00:00 p.m.","63,9","87,2","64,0","60,0","point"
"2023-08-19 02:10:00 p.m.","63,7","89,3","64,0","60,5","point"
"2023-08-19 02:20:00 p.m.","63,4","90,4","63,9","60,5","point"
"2023-08-19 02:30:00 p.m.","63,1","90,6","63,5","60,3","point"
"2023-08-19 02:40:00 p.m.","62,9","91,7","63,3","60,4","point"
"2023-08-19 02:50:00 p.m.","62,9","91,9","63,3","60,4","point"
"2023-08-19 03:00:00 p.m.","62,7","93,3","63,3","60,7","point"
"2023-08-19 03:10:00 p.m.","62,4","93,5","63,0","60,5","point"
"2023-08-19 03:20:00 p.m.","62,2","94,7","63,0","60,6","point"
"2023-08-19 03:30:00 p.m.","62,0","95,2","62,8","60,6","point"
"2023-08-19 03:40:00 p.m.","62,1","95,5","63,0","60,8","point"
"2023-08-19 03:50:00 p.m.","62,0","95,7","62,8","60,7","point"
"2023-08-19 04:00:00 p.m.","61,9","95,7","62,8","60,6","point"
"2023-08-19 04:10:00 p.m.","61,8","96,0","62,8","60,7","point"
"2023-08-19 04:20:00 p.m.","61,6","95,8","62,6","60,4","point"
"2023-08-19 04:30:00 p.m.","61,3","96,3","62,2","60,2","point"
"2023-08-19 04:40:00 p.m.","61,1","96,5","62,1","60,1","point"
"2023-08-19 04:50:00 p.m.","61,0","97,0","62,1","60,1","point"
"2023-08-19 05:00:00 p.m.","61,2","97,9","62,4","60,6","point"
"2023-08-19 05:10:00 p.m.","60,7","97,5","61,7","60,0","point"
"2023-08-19 05:20:00 p.m.","60,9","97,8","61,9","60,3","point"
"2023-08-19 05:30:00 p.m.","60,9","97,1","61,9","60,1","point"
"2023-08-19 05:40:00 p.m.","60,6","96,7","61,5","59,6","point"
"2023-08-19 05:50:00 p.m.","60,6","96,3","61,5","59,6","point"
"2023-08-19 06:00:00 p.m.","60,7","96,2","61,7","59,6","point"
"2023-08-19 06:10:00 p.m.","60,9","96,1","61,9","59,8","point"
"2023-08-19 06:20:00 p.m.","61,2","96,2","62,2","60,1","point"
"2023-08-19 06:30:00 p.m.","61,3","96,2","62,2","60,2","point"
"2023-08-19 06:40:00 p.m.","61,1","96,0","62,1","60,0","point"
"2023-08-19 06:50:00 p.m.","61,2","95,8","62,2","60,0","point"
"2023-08-19 07:00:00 p.m.","61,1","96,3","62,1","60,0","point"
"2023-08-19 07:10:00 p.m.","61,2","96,8","62,2","60,2","point"
"2023-08-19 07:20:00 p.m.","60,9","97,3","61,9","60,2","point"
"2023-08-19 07:30:00 p.m.","60,9","97,5","61,9","60,1","point"
"2023-08-19 07:40:00 p.m.","60,6","97,8","61,5","60,0","point"
"2023-08-19 07:50:00 p.m.","60,7","98,1","61,7","60,2","point"
"2023-08-19 08:00:00 p.m.","60,8","98,3","61,7","60,3","point"
"2023-08-19 08:10:00 p.m.","60,6","98,4","61,7","60,2","point"
"2023-08-19 08:20:00 p.m.","60,8","98,6","61,9","60,4","point"
"2023-08-19 08:30:00 p.m.","61,0","98,9","62,2","60,7","point"
"2023-08-19 08:40:00 p.m.","61,1","99,0","62,2","60,9","point"
"2023-08-19 08:50:00 p.m.","61,1","99,1","62,2","60,9","point"
"2023-08-19 09:00:00 p.m.","61,3","99,2","62,4","61,0","point"
"2023-08-19 09:10:00 p.m.","61,4","99,4","62,6","61,2","point"
"2023-08-19 09:20:00 p.m.","61,6","99,4","62,8","61,4","point"
"2023-08-19 09:30:00 p.m.","61,8","99,0","63,0","61,5","point"
"2023-08-19 09:40:00 p.m.","61,8","98,4","63,0","61,3","point"
"2023-08-19 09:50:00 p.m.","61,8","98,3","63,0","61,3","point"
"2023-08-19 10:00:00 p.m.","61,6","97,9","62,8","61,0","point"
"2023-08-19 10:10:00 p.m.","61,5","98,1","62,8","61,0","point"
"2023-08-19 10:20:00 p.m.","61,5","98,2","62,6","61,0","point"
"2023-08-19 10:30:00 p.m.","61,6","98,3","62,8","61,1","point"
"2023-08-19 10:40:00 p.m.","61,6","98,3","62,8","61,1","point"
