"Device Name","T43"
"Device Model","Kestrel DROP 2"
"Serial Number","2822349"
"FORMATTED DATE_TIME","Temperature","Relative Humidity","Heat Index","Dew Point","Data Type","Record name","Start time","Duration (H:M:S)","Location description","Location address","Location coordinates","Notes"
"YYYY-MM-DD HH:MM:SS","°F","%","°F","°F"
"2023-08-26 08:00:00 a.m.","62,8","100,0","64,0","62,8","point"
"2023-08-26 08:10:00 a.m.","63,1","100,0","64,4","63,1","point"
"2023-08-26 08:20:00 a.m.","63,3","99,6","64,6","63,2","point"
"2023-08-26 08:30:00 a.m.","63,5","99,1","64,8","63,3","point"
"2023-08-26 08:40:00 a.m.","63,7","97,8","64,9","63,1","point"
"2023-08-26 08:50:00 a.m.","63,8","97,7","64,9","63,1","point"
"2023-08-26 09:00:00 a.m.","64,0","98,3","65,1","63,5","point"
"2023-08-26 09:10:00 a.m.","64,4","97,9","65,5","63,7","point"
"2023-08-26 09:20:00 a.m.","64,7","96,3","65,7","63,6","point"
"2023-08-26 09:30:00 a.m.","64,8","94,4","65,7","63,1","point"
"2023-08-26 09:40:00 a.m.","65,6","94,5","66,6","63,9","point"
"2023-08-26 09:50:00 a.m.","65,2","93,5","66,0","63,3","point"
"2023-08-26 10:00:00 a.m.","65,2","93,6","66,0","63,3","point"
"2023-08-26 10:10:00 a.m.","64,9","94,7","65,7","63,3","point"
"2023-08-26 10:20:00 a.m.","65,3","95,3","66,2","63,9","point"
"2023-08-26 10:30:00 a.m.","65,2","94,5","66,2","63,6","point"
"2023-08-26 10:40:00 a.m.","65,0","94,6","66,0","63,4","point"
"2023-08-26 10:50:00 a.m.","65,2","95,7","66,2","63,9","point"
"2023-08-26 11:00:00 a.m.","65,1","95,7","66,4","63,9","point"
"2023-08-26 11:10:00 a.m.","64,9","96,6","65,8","63,9","point"
"2023-08-26 11:20:00 a.m.","65,0","97,0","66,2","64,1","point"
"2023-08-26 11:30:00 a.m.","64,9","96,2","65,8","63,8","point"
"2023-08-26 11:40:00 a.m.","65,4","96,0","66,6","64,2","point"
"2023-08-26 11:50:00 a.m.","66,0","94,8","66,9","64,5","point"
"2023-08-26 12:00:00 p.m.","66,4","93,7","67,5","64,6","point"
"2023-08-26 12:10:00 p.m.","67,1","89,8","68,0","64,0","point"
"2023-08-26 12:20:00 p.m.","68,4","90,7","69,6","65,5","point"
"2023-08-26 12:30:00 p.m.","70,3","85,9","71,4","65,9","point"
"2023-08-26 12:40:00 p.m.","70,3","87,8","71,6","66,5","point"
"2023-08-26 12:50:00 p.m.","69,4","83,6","70,3","64,2","point"
"2023-08-26 01:00:00 p.m.","71,8","83,3","73,4","66,5","point"
"2023-08-26 01:10:00 p.m.","71,5","81,1","72,7","65,4","point"
"2023-08-26 01:20:00 p.m.","69,4","84,9","70,3","64,7","point"
"2023-08-26 01:30:00 p.m.","70,3","85,7","71,4","65,8","point"
"2023-08-26 01:40:00 p.m.","73,7","77,6","75,0","66,2","point"
"2023-08-26 01:50:00 p.m.","72,6","74,7","73,6","64,0","point"
"2023-08-26 02:00:00 p.m.","71,5","77,6","72,5","64,1","point"
"2023-08-26 02:10:00 p.m.","74,0","77,6","75,4","66,5","point"
"2023-08-26 02:20:00 p.m.","70,4","79,6","71,4","63,8","point"
"2023-08-26 02:30:00 p.m.","70,5","84,5","71,6","65,6","point"
"2023-08-26 02:40:00 p.m.","68,0","86,5","68,9","63,8","point"
"2023-08-26 02:50:00 p.m.","67,8","91,0","68,7","65,1","point"
"2023-08-26 03:00:00 p.m.","68,5","90,6","69,6","65,6","point"
"2023-08-26 03:10:00 p.m.","69,4","87,9","70,5","65,6","point"
"2023-08-26 03:20:00 p.m.","71,4","85,6","72,7","66,8","point"
"2023-08-26 03:30:00 p.m.","73,9","81,7","75,6","67,9","point"
"2023-08-26 03:40:00 p.m.","75,2","74,5","76,6","66,6","point"
"2023-08-26 03:50:00 p.m.","76,5","69,1","77,5","65,7","point"
"2023-08-26 04:00:00 p.m.","76,1","63,8","76,5","62,9","point"
"2023-08-26 04:10:00 p.m.","71,3","75,1","72,3","63,0","point"
"2023-08-26 04:20:00 p.m.","70,4","80,6","71,4","64,2","point"
"2023-08-26 04:30:00 p.m.","72,6","76,5","73,8","64,8","point"
"2023-08-26 04:40:00 p.m.","72,0","75,0","73,0","63,6","point"
"2023-08-26 04:50:00 p.m.","70,9","77,2","72,0","63,4","point"
"2023-08-26 05:00:00 p.m.","71,5","72,9","72,3","62,4","point"
"2023-08-26 05:10:00 p.m.","72,6","69,8","73,2","62,2","point"
"2023-08-26 05:20:00 p.m.","72,8","67,3","73,2","61,4","point"
"2023-08-26 05:30:00 p.m.","71,8","68,5","72,3","60,9","point"
"2023-08-26 05:40:00 p.m.","71,0","71,2","71,6","61,3","point"
"2023-08-26 05:50:00 p.m.","70,8","72,6","71,6","61,6","point"
"2023-08-26 06:00:00 p.m.","70,7","72,6","71,6","61,5","point"
"2023-08-26 06:10:00 p.m.","70,6","72,9","71,2","61,5","point"
"2023-08-26 06:20:00 p.m.","70,5","72,5","71,1","61,2","point"
"2023-08-26 06:30:00 p.m.","70,1","72,5","70,5","60,9","point"
"2023-08-26 06:40:00 p.m.","70,0","73,6","70,5","61,2","point"
"2023-08-26 06:50:00 p.m.","69,7","75,8","70,3","61,7","point"
"2023-08-26 07:00:00 p.m.","69,3","75,8","69,8","61,3","point"
"2023-08-26 07:10:00 p.m.","69,1","76,5","69,3","61,4","point"
"2023-08-26 07:20:00 p.m.","68,6","78,2","68,9","61,6","point"
"2023-08-26 07:30:00 p.m.","68,4","78,6","68,7","61,4","point"
"2023-08-26 07:40:00 p.m.","68,1","79,4","68,4","61,4","point"
"2023-08-26 07:50:00 p.m.","67,7","79,1","68,0","61,0","point"
"2023-08-26 08:00:00 p.m.","67,5","79,7","67,6","61,0","point"
"2023-08-26 08:10:00 p.m.","67,1","80,5","67,3","60,9","point"
"2023-08-26 08:20:00 p.m.","66,9","80,3","66,7","60,6","point"
"2023-08-26 08:30:00 p.m.","66,7","79,7","66,6","60,2","point"
"2023-08-26 08:40:00 p.m.","66,7","79,7","66,6","60,2","point"
"2023-08-26 08:50:00 p.m.","66,3","79,9","66,0","60,0","point"
"2023-08-26 09:00:00 p.m.","66,1","80,6","65,8","60,0","point"
"2023-08-26 09:10:00 p.m.","65,9","80,5","65,7","59,8","point"
"2023-08-26 09:20:00 p.m.","65,8","80,8","65,7","59,7","point"
"2023-08-26 09:30:00 p.m.","65,6","81,3","65,3","59,7","point"
"2023-08-26 09:40:00 p.m.","65,5","81,5","65,3","59,7","point"
"2023-08-26 09:50:00 p.m.","65,4","82,0","65,1","59,8","point"
"2023-08-26 10:00:00 p.m.","65,3","82,3","65,1","59,8","point"
"2023-08-26 10:10:00 p.m.","65,1","82,4","64,9","59,6","point"
"2023-08-26 10:20:00 p.m.","65,1","82,4","64,8","59,6","point"
"2023-08-26 10:30:00 p.m.","64,9","82,8","64,8","59,6","point"
"2023-08-26 10:40:00 p.m.","65,0","82,8","64,9","59,6","point"
"2023-08-26 10:50:00 p.m.","65,0","82,6","64,9","59,6","point"
"2023-08-26 11:00:00 p.m.","65,1","81,8","64,8","59,4","point"
"2023-08-26 11:10:00 p.m.","65,0","81,4","64,8","59,1","point"
"2023-08-26 11:20:00 p.m.","64,6","81,9","64,4","58,9","point"
"2023-08-26 11:30:00 p.m.","64,2","82,9","64,0","58,9","point"
"2023-08-26 11:40:00 p.m.","63,8","83,7","63,7","58,8","point"
"2023-08-26 11:50:00 p.m.","63,5","84,5","63,5","58,7","point"
"2023-08-27 12:00:00 a.m.","63,5","84,5","63,5","58,7","point"
"2023-08-27 12:10:00 a.m.","63,2","84,5","63,1","58,5","point"
"2023-08-27 12:20:00 a.m.","63,1","84,5","63,0","58,3","point"
"2023-08-27 12:30:00 a.m.","63,1","84,0","63,0","58,2","point"
"2023-08-27 12:40:00 a.m.","63,1","83,6","63,0","58,0","point"
"2023-08-27 12:50:00 a.m.","62,9","83,7","62,8","57,8","point"
"2023-08-27 01:00:00 a.m.","62,4","84,2","62,4","57,6","point"
"2023-08-27 01:10:00 a.m.","62,3","84,7","62,2","57,6","point"
"2023-08-27 01:20:00 a.m.","62,0","84,8","61,9","57,3","point"
"2023-08-27 01:30:00 a.m.","61,9","85,2","61,9","57,4","point"
"2023-08-27 01:40:00 a.m.","61,7","85,5","61,5","57,3","point"
"2023-08-27 01:50:00 a.m.","61,8","85,4","61,7","57,3","point"
"2023-08-27 02:00:00 a.m.","61,7","85,3","61,5","57,2","point"
"2023-08-27 02:10:00 a.m.","61,4","85,5","61,3","57,1","point"
"2023-08-27 02:20:00 a.m.","61,1","86,0","61,0","56,9","point"
"2023-08-27 02:30:00 a.m.","61,1","86,2","61,0","56,9","point"
"2023-08-27 02:40:00 a.m.","60,9","86,4","61,0","56,8","point"
"2023-08-27 02:50:00 a.m.","61,0","86,3","61,0","56,9","point"
"2023-08-27 03:00:00 a.m.","60,8","86,2","60,8","56,6","point"
"2023-08-27 03:10:00 a.m.","60,5","86,1","60,4","56,3","point"
"2023-08-27 03:20:00 a.m.","60,4","86,1","60,4","56,3","point"
"2023-08-27 03:30:00 a.m.","60,4","86,2","60,3","56,2","point"
"2023-08-27 03:40:00 a.m.","60,4","86,0","60,3","56,2","point"
"2023-08-27 03:50:00 a.m.","60,6","85,7","60,4","56,3","point"
"2023-08-27 04:00:00 a.m.","60,8","85,0","60,8","56,3","point"
"2023-08-27 04:10:00 a.m.","60,8","84,6","60,6","56,1","point"
"2023-08-27 04:20:00 a.m.","60,7","84,5","60,6","56,0","point"
"2023-08-27 04:30:00 a.m.","60,6","84,4","60,4","55,9","point"
"2023-08-27 04:40:00 a.m.","60,5","84,6","60,4","55,9","point"
"2023-08-27 04:50:00 a.m.","60,4","84,7","60,4","55,8","point"
"2023-08-27 05:00:00 a.m.","60,4","84,6","60,3","55,8","point"
"2023-08-27 05:10:00 a.m.","60,4","84,4","60,3","55,7","point"
"2023-08-27 05:20:00 a.m.","60,2","84,7","60,1","55,6","point"
"2023-08-27 05:30:00 a.m.","60,2","84,8","60,1","55,6","point"
"2023-08-27 05:40:00 a.m.","59,8","85,3","59,7","55,4","point"
"2023-08-27 05:50:00 a.m.","59,4","85,9","59,4","55,2","point"
"2023-08-27 06:00:00 a.m.","59,3","86,1","59,2","55,1","point"
"2023-08-27 06:10:00 a.m.","59,1","86,7","59,2","55,1","point"
"2023-08-27 06:20:00 a.m.","59,1","86,8","59,2","55,1","point"
"2023-08-27 06:30:00 a.m.","59,5","86,4","59,5","55,4","point"
"2023-08-27 06:40:00 a.m.","59,6","86,2","59,5","55,5","point"
"2023-08-27 06:50:00 a.m.","60,0","85,9","59,9","55,7","point"
"2023-08-27 07:00:00 a.m.","60,1","84,9","60,1","55,6","point"
"2023-08-27 07:10:00 a.m.","60,4","84,4","60,3","55,7","point"
"2023-08-27 07:20:00 a.m.","60,2","84,9","60,1","55,7","point"
"2023-08-27 07:30:00 a.m.","60,4","84,5","60,4","55,7","point"
"2023-08-27 07:40:00 a.m.","60,5","83,9","60,4","55,6","point"
"2023-08-27 07:50:00 a.m.","60,5","83,4","60,4","55,5","point"
"2023-08-27 08:00:00 a.m.","60,5","83,3","60,4","55,4","point"
"2023-08-27 08:10:00 a.m.","60,8","82,7","60,6","55,5","point"
"2023-08-27 08:20:00 a.m.","61,1","81,8","60,8","55,5","point"
"2023-08-27 08:30:00 a.m.","61,8","81,0","61,5","55,9","point"
"2023-08-27 08:40:00 a.m.","62,2","79,5","61,7","55,8","point"
"2023-08-27 08:50:00 a.m.","62,9","78,6","62,2","56,1","point"
"2023-08-27 09:00:00 a.m.","63,0","77,6","62,4","55,9","point"
"2023-08-27 09:10:00 a.m.","63,1","77,9","62,4","56,1","point"
"2023-08-27 09:20:00 a.m.","64,6","76,3","63,9","57,0","point"
"2023-08-27 09:30:00 a.m.","64,8","74,2","63,9","56,4","point"
"2023-08-27 09:40:00 a.m.","65,7","73,3","64,9","56,9","point"
"2023-08-27 09:50:00 a.m.","66,1","73,1","65,3","57,3","point"
"2023-08-27 10:00:00 a.m.","66,3","74,3","65,7","57,8","point"
"2023-08-27 10:10:00 a.m.","66,8","72,6","66,2","57,7","point"
"2023-08-27 10:20:00 a.m.","66,8","71,4","66,2","57,3","point"
"2023-08-27 10:30:00 a.m.","67,1","70,1","66,6","57,0","point"
"2023-08-27 10:40:00 a.m.","67,5","69,6","66,9","57,2","point"
"2023-08-27 10:50:00 a.m.","67,6","69,6","66,9","57,3","point"
"2023-08-27 11:00:00 a.m.","68,3","69,3","67,8","57,8","point"
"2023-08-27 11:10:00 a.m.","68,5","67,3","68,0","57,2","point"
"2023-08-27 11:20:00 a.m.","70,1","65,5","70,0","57,9","point"
"2023-08-27 11:30:00 a.m.","72,1","66,1","72,5","60,2","point"
"2023-08-27 11:40:00 a.m.","70,4","62,4","70,3","56,9","point"
"2023-08-27 11:50:00 a.m.","71,7","61,4","71,6","57,7","point"
"2023-08-27 12:00:00 p.m.","72,1","55,8","71,6","55,5","point"
"2023-08-27 12:10:00 p.m.","73,2","54,5","72,5","55,8","point"
"2023-08-27 12:20:00 p.m.","73,1","50,8","72,1","53,8","point"
"2023-08-27 12:30:00 p.m.","72,5","52,5","71,8","54,2","point"
"2023-08-27 12:40:00 p.m.","74,7","52,5","73,8","56,2","point"
"2023-08-27 12:50:00 p.m.","72,8","51,3","71,8","53,8","point"
"2023-08-27 01:00:00 p.m.","72,1","49,5","71,1","52,2","point"
"2023-08-27 01:10:00 p.m.","74,1","52,8","73,2","55,8","point"
"2023-08-27 01:20:00 p.m.","75,7","48,1","74,1","54,7","point"
"2023-08-27 01:30:00 p.m.","76,2","48,0","74,7","55,0","point"
"2023-08-27 01:40:00 p.m.","74,4","47,5","73,0","53,2","point"
"2023-08-27 01:50:00 p.m.","75,0","48,7","73,6","54,4","point"
"2023-08-27 02:00:00 p.m.","73,8","48,3","72,5","53,1","point"
"2023-08-27 02:10:00 p.m.","75,7","47,5","74,1","54,4","point"
"2023-08-27 02:20:00 p.m.","76,2","44,0","74,3","52,7","point"
"2023-08-27 02:30:00 p.m.","77,4","43,7","75,6","53,6","point"
"2023-08-27 02:40:00 p.m.","77,7","42,1","75,7","52,9","point"
"2023-08-27 02:50:00 p.m.","79,1","42,2","77,4","54,2","point"
"2023-08-27 03:00:00 p.m.","79,4","41,7","77,7","54,1","point"
"2023-08-27 03:10:00 p.m.","78,8","41,2","77,0","53,3","point"
"2023-08-27 03:20:00 p.m.","78,3","40,1","76,3","52,1","point"
"2023-08-27 03:30:00 p.m.","79,6","39,5","77,5","52,8","point"
"2023-08-27 03:40:00 p.m.","79,8","39,9","77,7","53,3","point"
"2023-08-27 03:50:00 p.m.","78,6","37,8","76,3","50,8","point"
"2023-08-27 04:00:00 p.m.","79,3","37,2","76,8","50,9","point"
"2023-08-27 04:10:00 p.m.","80,0","38,7","77,9","52,6","point"
"2023-08-27 04:20:00 p.m.","79,3","37,7","76,8","51,3","point"
"2023-08-27 04:30:00 p.m.","80,3","37,3","78,1","51,8","point"
"2023-08-27 04:40:00 p.m.","79,8","38,9","77,7","52,6","point"
"2023-08-27 04:50:00 p.m.","78,4","37,6","75,9","50,4","point"
"2023-08-27 05:00:00 p.m.","76,1","36,6","73,4","47,7","point"
"2023-08-27 05:10:00 p.m.","77,8","36,2","75,0","48,9","point"
"2023-08-27 05:20:00 p.m.","77,9","35,7","75,2","48,6","point"
"2023-08-27 05:30:00 p.m.","77,5","35,0","74,7","47,7","point"
"2023-08-27 05:40:00 p.m.","77,5","35,7","74,7","48,2","point"
"2023-08-27 05:50:00 p.m.","77,5","36,4","74,7","48,8","point"
"2023-08-27 06:00:00 p.m.","78,4","36,7","75,7","49,8","point"
"2023-08-27 06:10:00 p.m.","76,6","38,5","74,3","49,5","point"
"2023-08-27 06:20:00 p.m.","75,0","40,3","72,9","49,3","point"
"2023-08-27 06:30:00 p.m.","74,0","43,0","72,3","50,1","point"
"2023-08-27 06:40:00 p.m.","73,0","45,6","71,6","50,7","point"
"2023-08-27 06:50:00 p.m.","72,4","48,3","71,2","51,8","point"
"2023-08-27 07:00:00 p.m.","71,7","49,8","70,7","52,0","point"
"2023-08-27 07:10:00 p.m.","71,0","51,2","70,2","52,0","point"
"2023-08-27 07:20:00 p.m.","70,1","52,8","69,3","52,1","point"
"2023-08-27 07:30:00 p.m.","69,3","54,4","68,2","52,1","point"
"2023-08-27 07:40:00 p.m.","68,7","55,8","67,3","52,3","point"
"2023-08-27 07:50:00 p.m.","67,9","57,2","66,4","52,2","point"
"2023-08-27 08:00:00 p.m.","67,2","58,3","65,5","52,0","point"
"2023-08-27 08:10:00 p.m.","66,6","59,7","64,8","52,2","point"
"2023-08-27 08:20:00 p.m.","66,1","60,6","64,2","52,1","point"
"2023-08-27 08:30:00 p.m.","65,7","62,0","63,9","52,3","point"
"2023-08-27 08:40:00 p.m.","65,1","65,3","63,3","53,2","point"
"2023-08-27 08:50:00 p.m.","64,5","66,3","62,8","53,0","point"
"2023-08-27 09:00:00 p.m.","64,0","66,0","62,2","52,4","point"
"2023-08-27 09:10:00 p.m.","63,6","66,4","61,9","52,2","point"
"2023-08-27 09:20:00 p.m.","63,0","66,7","61,3","51,7","point"
"2023-08-27 09:30:00 p.m.","62,6","67,0","61,0","51,5","point"
"2023-08-27 09:40:00 p.m.","62,2","67,3","60,4","51,3","point"
"2023-08-27 09:50:00 p.m.","62,0","69,0","60,4","51,7","point"
"2023-08-27 10:00:00 p.m.","61,6","68,6","60,1","51,2","point"
"2023-08-27 10:10:00 p.m.","61,2","69,5","59,9","51,2","point"
"2023-08-27 10:20:00 p.m.","60,9","71,4","59,7","51,5","point"
"2023-08-27 10:30:00 p.m.","60,8","72,9","59,7","52,1","point"
"2023-08-27 10:40:00 p.m.","60,5","74,6","59,5","52,4","point"
"2023-08-27 10:50:00 p.m.","60,1","75,3","59,4","52,3","point"
"2023-08-27 11:00:00 p.m.","59,5","75,7","58,6","51,8","point"
"2023-08-27 11:10:00 p.m.","59,3","77,6","58,6","52,3","point"
"2023-08-27 11:20:00 p.m.","59,2","79,5","58,8","52,9","point"
"2023-08-27 11:30:00 p.m.","58,8","80,1","58,3","52,7","point"
"2023-08-27 11:40:00 p.m.","58,3","81,9","57,9","52,8","point"
"2023-08-27 11:50:00 p.m.","58,0","83,6","57,9","53,0","point"
"2023-08-28 12:00:00 a.m.","57,5","85,2","57,4","53,1","point"
"2023-08-28 12:10:00 a.m.","57,0","88,4","57,4","53,6","point"
"2023-08-28 12:20:00 a.m.","56,6","90,0","56,8","53,7","point"
"2023-08-28 12:30:00 a.m.","56,6","91,0","56,8","54,0","point"
"2023-08-28 12:40:00 a.m.","56,4","91,1","56,7","53,9","point"
"2023-08-28 12:50:00 a.m.","56,4","91,0","56,7","53,8","point"
"2023-08-28 01:00:00 a.m.","55,9","90,0","56,3","53,0","point"
"2023-08-28 01:10:00 a.m.","55,7","90,1","55,9","52,9","point"
"2023-08-28 01:20:00 a.m.","55,3","90,3","55,6","52,5","point"
"2023-08-28 01:30:00 a.m.","55,3","90,7","55,6","52,6","point"
"2023-08-28 01:40:00 a.m.","55,3","91,7","55,6","52,9","point"
"2023-08-28 01:50:00 a.m.","54,8","92,1","55,2","52,6","point"
"2023-08-28 02:00:00 a.m.","54,7","92,9","55,2","52,7","point"
"2023-08-28 02:10:00 a.m.","54,4","92,8","54,9","52,4","point"
"2023-08-28 02:20:00 a.m.","54,3","93,1","54,7","52,3","point"
"2023-08-28 02:30:00 a.m.","54,2","93,8","54,9","52,5","point"
"2023-08-28 02:40:00 a.m.","54,4","94,7","55,0","52,9","point"
"2023-08-28 02:50:00 a.m.","54,3","95,2","54,9","53,0","point"
"2023-08-28 03:00:00 a.m.","53,9","95,7","54,5","52,8","point"
"2023-08-28 03:10:00 a.m.","53,7","95,6","54,1","52,5","point"
"2023-08-28 03:20:00 a.m.","53,5","95,4","54,0","52,3","point"
"2023-08-28 03:30:00 a.m.","53,2","95,4","53,8","51,9","point"
"2023-08-28 03:40:00 a.m.","53,0","94,5","53,4","51,5","point"
"2023-08-28 03:50:00 a.m.","52,8","94,9","53,2","51,4","point"
"2023-08-28 04:00:00 a.m.","52,6","95,3","53,1","51,3","point"
"2023-08-28 04:10:00 a.m.","52,6","95,1","53,1","51,2","point"
"2023-08-28 04:20:00 a.m.","52,6","95,9","53,2","51,5","point"
"2023-08-28 04:30:00 a.m.","52,6","95,9","53,2","51,5","point"
"2023-08-28 04:40:00 a.m.","52,4","94,7","52,9","51,0","point"
"2023-08-28 04:50:00 a.m.","52,0","94,3","52,5","50,4","point"
"2023-08-28 05:00:00 a.m.","51,9","94,3","52,3","50,3","point"
"2023-08-28 05:10:00 a.m.","51,5","94,8","52,0","50,1","point"
"2023-08-28 05:20:00 a.m.","51,3","95,9","52,0","50,1","point"
"2023-08-28 05:30:00 a.m.","51,1","96,7","51,8","50,2","point"
"2023-08-28 05:40:00 a.m.","51,4","97,0","52,0","50,5","point"
"2023-08-28 05:50:00 a.m.","51,0","96,8","51,6","50,1","point"
"2023-08-28 06:00:00 a.m.","50,9","96,3","51,6","49,9","point"
"2023-08-28 06:10:00 a.m.","50,9","96,0","51,6","49,8","point"
"2023-08-28 06:20:00 a.m.","50,8","96,1","51,3","49,7","point"
"2023-08-28 06:30:00 a.m.","50,9","96,0","51,6","49,8","point"
"2023-08-28 06:40:00 a.m.","51,1","96,0","51,8","50,0","point"
"2023-08-28 06:50:00 a.m.","51,6","95,8","52,2","50,5","point"
"2023-08-28 07:00:00 a.m.","51,9","95,9","52,5","50,7","point"
"2023-08-28 07:10:00 a.m.","52,3","96,1","53,1","51,2","point"
"2023-08-28 07:20:00 a.m.","52,7","95,5","53,1","51,4","point"
"2023-08-28 07:30:00 a.m.","53,2","95,1","53,8","51,9","point"
"2023-08-28 07:40:00 a.m.","54,1","92,9","54,7","52,1","point"
"2023-08-28 07:50:00 a.m.","54,9","90,7","55,2","52,3","point"
"2023-08-28 08:00:00 a.m.","55,3","89,3","55,6","52,2","point"
"2023-08-28 08:10:00 a.m.","56,0","87,6","56,1","52,4","point"
"2023-08-28 08:20:00 a.m.","56,3","86,2","56,3","52,2","point"
"2023-08-28 08:30:00 a.m.","57,1","85,1","57,0","52,7","point"
"2023-08-28 08:40:00 a.m.","58,1","82,7","57,9","52,8","point"
"2023-08-28 08:50:00 a.m.","58,9","78,7","58,3","52,3","point"
"2023-08-28 09:00:00 a.m.","59,1","78,1","58,5","52,3","point"
"2023-08-28 09:10:00 a.m.","60,8","76,7","60,1","53,4","point"
"2023-08-28 09:20:00 a.m.","62,7","70,5","61,3","52,9","point"
"2023-08-28 09:30:00 a.m.","64,3","69,4","63,0","54,1","point"
"2023-08-28 09:40:00 a.m.","65,4","68,2","63,9","54,6","point"
"2023-08-28 09:50:00 a.m.","63,2","72,9","62,1","54,4","point"
"2023-08-28 10:00:00 a.m.","64,1","72,8","63,0","55,2","point"
"2023-08-28 10:10:00 a.m.","65,1","72,2","63,9","55,9","point"
"2023-08-28 10:20:00 a.m.","65,4","72,4","64,2","56,3","point"
"2023-08-28 10:30:00 a.m.","66,0","70,3","64,8","56,0","point"
"2023-08-28 10:40:00 a.m.","66,7","67,6","65,7","55,6","point"
"2023-08-28 10:50:00 a.m.","66,5","66,7","65,3","55,0","point"
"2023-08-28 11:00:00 a.m.","67,4","67,7","66,6","56,4","point"
"2023-08-28 11:10:00 a.m.","69,2","66,7","68,9","57,6","point"
"2023-08-28 11:20:00 a.m.","70,1","65,2","70,0","57,8","point"
"2023-08-28 11:30:00 a.m.","71,7","64,2","72,0","59,0","point"
"2023-08-28 11:40:00 a.m.","71,8","61,3","71,8","57,7","point"
"2023-08-28 11:50:00 a.m.","72,9","62,2","73,0","59,2","point"
"2023-08-28 12:00:00 p.m.","73,9","59,9","73,6","59,1","point"
"2023-08-28 12:10:00 p.m.","75,2","60,1","75,0","60,4","point"
"2023-08-28 12:20:00 p.m.","74,0","59,4","73,8","59,0","point"
"2023-08-28 12:30:00 p.m.","75,3","57,7","74,8","59,4","point"
"2023-08-28 12:40:00 p.m.","74,9","57,1","74,5","58,7","point"
"2023-08-28 12:50:00 p.m.","75,2","55,9","74,7","58,4","point"
"2023-08-28 01:00:00 p.m.","76,2","52,7","75,2","57,7","point"
"2023-08-28 01:10:00 p.m.","76,7","50,6","75,6","57,0","point"
"2023-08-28 01:20:00 p.m.","77,4","48,0","76,1","56,2","point"
"2023-08-28 01:30:00 p.m.","79,4","45,7","78,3","56,6","point"
"2023-08-28 01:40:00 p.m.","78,2","44,6","76,5","54,9","point"
"2023-08-28 01:50:00 p.m.","78,1","42,8","76,3","53,7","point"
"2023-08-28 02:00:00 p.m.","78,4","40,9","76,3","52,7","point"
"2023-08-28 02:10:00 p.m.","78,4","39,8","76,1","51,9","point"
"2023-08-28 02:20:00 p.m.","79,5","39,5","77,4","52,7","point"
"2023-08-28 02:30:00 p.m.","80,0","40,6","78,1","53,9","point"
"2023-08-28 02:40:00 p.m.","79,8","41,4","78,1","54,3","point"
"2023-08-28 02:50:00 p.m.","80,9","40,6","79,2","54,8","point"
"2023-08-28 03:00:00 p.m.","79,8","40,4","77,9","53,6","point"
"2023-08-28 03:10:00 p.m.","79,1","37,7","76,6","51,1","point"
"2023-08-28 03:20:00 p.m.","80,8","41,2","79,3","55,0","point"
"2023-08-28 03:30:00 p.m.","82,3","40,3","81,0","55,8","point"
"2023-08-28 03:40:00 p.m.","80,6","39,4","78,8","53,6","point"
"2023-08-28 03:50:00 p.m.","79,9","36,3","77,5","50,8","point"
"2023-08-28 04:00:00 p.m.","82,3","39,8","80,8","55,5","point"
"2023-08-28 04:10:00 p.m.","81,9","40,1","80,4","55,3","point"
"2023-08-28 04:20:00 p.m.","80,6","37,6","78,3","52,4","point"
"2023-08-28 04:30:00 p.m.","80,2","38,6","78,1","52,8","point"
"2023-08-28 04:40:00 p.m.","79,9","40,4","78,1","53,7","point"
"2023-08-28 04:50:00 p.m.","79,9","40,6","78,1","53,9","point"
"2023-08-28 05:00:00 p.m.","79,8","40,2","77,9","53,4","point"
"2023-08-28 05:10:00 p.m.","79,7","42,0","78,3","54,6","point"
"2023-08-28 05:20:00 p.m.","78,6","42,0","76,8","53,6","point"
"2023-08-28 05:30:00 p.m.","79,4","41,1","77,7","53,7","point"
"2023-08-28 05:40:00 p.m.","78,5","41,9","76,6","53,5","point"
"2023-08-28 05:50:00 p.m.","78,4","42,6","76,5","53,8","point"
"2023-08-28 06:00:00 p.m.","78,2","44,1","76,5","54,6","point"
"2023-08-28 06:10:00 p.m.","77,2","44,5","75,2","53,9","point"
"2023-08-28 06:20:00 p.m.","76,3","47,0","74,8","54,6","point"
"2023-08-28 06:30:00 p.m.","76,0","45,9","74,3","53,6","point"
"2023-08-28 06:40:00 p.m.","75,8","46,9","74,3","54,1","point"
"2023-08-28 06:50:00 p.m.","75,3","48,3","73,8","54,5","point"
"2023-08-28 07:00:00 p.m.","75,0","49,1","73,6","54,6","point"
"2023-08-28 07:10:00 p.m.","74,5","49,9","73,4","54,6","point"
"2023-08-28 07:20:00 p.m.","74,2","51,5","73,2","55,1","point"
"2023-08-28 07:30:00 p.m.","73,5","52,7","72,7","55,2","point"
"2023-08-28 07:40:00 p.m.","72,5","56,4","72,1","56,1","point"
"2023-08-28 07:50:00 p.m.","71,7","59,5","71,4","56,9","point"
"2023-08-28 08:00:00 p.m.","71,0","62,7","71,1","57,7","point"
"2023-08-28 08:10:00 p.m.","70,3","64,4","70,2","57,7","point"
"2023-08-28 08:20:00 p.m.","69,8","67,7","69,6","58,6","point"
"2023-08-28 08:30:00 p.m.","69,4","68,8","69,3","58,7","point"
